ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
9227,51.7564986,88.09753276,51.95802309,52.00431381,51.99760696,51.70162732,52.75
9228,51.99453514,87.71810947,51.59723765,51.71579107,52.03841049,52.03148129,52.78
9229,56.05984833,94.56029526,94.78864804,55.79941856,56.20079681,55.80173809,56.84
9230,55.91158547,95.08129979,94.66604496,55.82335698,55.83387946,55.79334514,56.83
9231,55.84334933,94.79578904,94.59509034,55.78818998,55.51445129,55.58000744,56.85
9232,57.07985885,57.18097026,97.14881563,57.64225516,57.3985421,57.3725659,58.36
9233,57.47903556,97.27507736,97.87528827,57.00396289,57.27438785,57.30083489,58.35
9234,57.57447877,97.16879281,97.78872278,57.06573318,57.17337624,57.52702771,58.32
9235,54.10356359,92.26691731,92.38004175,54.40326382,54.02342156,54.64363201,55.29
9236,54.47845228,91.83018591,92.29606496,54.03152425,54.14682458,54.01462048,55.3
9237,54.00270169,91.87689125,92.73004275,54.30418203,54.62585688,54.18357515,55.28
9238,45.74749426,50.73585256,45.84034409,45.94691279,46.20567558,45.73914135,46.63
9239,45.61423982,50.182484,45.80100446,46.09449475,45.80418133,46.19407137,46.62
9240,45.88092199,50.0766211,45.64189429,45.86010453,45.6699099,45.74491215,46.63
9241,50.2230175,55.29504474,50.46439251,50.63809757,50.07829507,50.54400623,51.22
9242,50.51375168,50.38670241,50.24805205,50.19030665,50.49793765,50.50951055,51.23
9243,50.34027669,50.62708109,50.119127,50.67289621,50.37642821,50.51368104,51.23
9244,46.67572215,46.94201763,46.82748907,46.761889,46.8378577,46.75230571,47.66
9245,46.79651537,47.17724967,46.56591384,46.86019921,46.74126548,46.91983503,47.64
9246,46.93867093,47.15797067,46.80389806,46.82272646,46.61654239,47.13979976,47.64
9247,52.50114715,52.4632305,52.26705767,52.09092161,52.099624,52.4241179,53.19
9248,52.25685471,52.28449301,52.39411736,52.28847771,52.67803998,52.07318105,53.15
9249,52.06446783,52.28246925,52.16568927,52.31278585,52.09600891,52.41341358,53.11
9250,50.75076019,55.98172263,50.50585367,50.58735162,50.62460082,51.01788094,51.56
9251,51.1275107,55.84015007,50.96257462,51.00779366,50.64909484,56.00656243,51.56
9252,51.14400901,56.32488049,50.93931592,51.17441717,50.60284566,55.82695046,51.54
9253,57.11807387,63.44815329,57.37079083,57.21129587,57.47769333,63.46017622,58.12
9254,57.2091023,62.90530073,57.14379956,57.56864259,57.56517011,63.20043576,58.09
9255,57.58675071,62.88434445,57.28465858,57.15792798,57.26963474,62.82090928,58.06
9256,60.90408623,66.89411799,60.78994409,60.71243351,60.91984926,66.68936558,61.61
9257,60.77024848,66.94630876,60.80170898,60.7208372,60.66930785,66.80470464,61.6
9258,60.68586401,66.70967815,60.65236821,60.79545769,60.65024429,67.12075873,61.59
9259,64.53767309,64.06450191,64.0685851,64.20574937,64.50862269,71.01559698,65.11
9260,64.42788981,108.9649314,64.65433267,64.21815465,64.4416621,64.33132612,65.09
9261,64.28817545,109.219662,64.02445924,64.45120776,64.41680764,64.58684641,65.09
9262,67.57303563,114.6751654,67.45576709,67.49636307,67.26710862,67.20022702,68.14
9263,67.42709321,114.7399573,67.45565073,67.5299628,67.47239789,67.59954612,68.17
9264,67.47111313,115.0882377,67.65013902,67.12619485,67.21255579,67.54364042,68.2
9265,74.27520226,125.9118287,74.56743925,74.16084096,74.62382039,74.28162242,75.33
9266,74.51726206,126.2647154,74.55473948,74.17371941,74.45201847,74.06953872,75.36
9267,74.37905417,127.0014324,74.70416214,74.5079349,74.60691048,74.15673639,75.37
9268,72.11842823,122.5558718,72.70436748,72.28937777,72.40875735,72.05805601,73.37
9269,72.61222605,72.10122744,72.50354022,72.05491772,72.29065431,72.16404881,73.41
9270,72.54492605,72.23635475,72.46886305,72.5928902,72.39281276,72.05259798,73.42
9271,69.50996551,69.48673051,69.05087829,69.68483235,69.09133203,69.6009042,70.4
9272,69.09709164,69.35157062,69.24875283,69.40414008,69.45195479,69.26297386,70.38
9273,69.53266817,69.13323895,69.66046067,69.35232403,69.6406548,69.10628595,70.38
9274,68.81702535,68.65961941,69.0973098,68.53858504,69.19484232,68.95394948,69.86
9275,68.60216747,68.67030944,68.54209037,69.19178965,69.19915781,68.55460522,69.89
9276,68.73504546,69.07551785,68.62192896,68.58705114,68.9523562,117.133643,69.91
9277,64.01857481,63.85748693,63.81028538,63.58136222,63.50504197,108.8094416,64.85
9278,63.85422085,64.19480375,64.02477293,63.7013296,63.94009876,108.6905934,64.87
9279,64.18640516,63.54114496,64.1216229,63.69366743,63.77024644,109.1141164,64.89
9280,60.04040291,60.33550497,60.16922476,60.26297631,60.36865436,102.6087652,61.34
9281,60.17635447,60.62186292,60.19216513,60.12350388,60.32018837,102.7713461,61.38
9282,60.1729876,60.68252745,60.61447696,60.44361444,60.31329618,102.8778621,61.41
9283,46.01942289,46.17575329,46.29695053,46.14795681,46.01516186,79.22595571,47.18
9284,46.16577152,46.22815838,46.41536508,46.11229905,46.66718826,78.87577643,47.2
9285,46.02321607,46.21006518,46.23519601,46.36287034,46.48055919,46.6843038,47.23
9286,56.05702188,56.03086429,56.14272181,56.08330771,56.20764768,56.03133058,57.44
9287,56.03126688,56.68244236,56.44766531,56.65598972,56.57122716,56.1387469,57.46
9288,56.68009903,56.47696994,56.54997217,56.37555634,56.01058263,56.42923112,57.46
9289,61.19969118,61.04706815,61.20835685,61.38771086,61.45187899,61.64405717,62.59
9290,61.27634837,61.07506377,61.02389824,61.20714475,61.68330063,61.12609123,62.62
9291,61.47219061,61.3120591,61.52580443,61.62793538,61.32576481,61.29730716,62.62
9292,62.50454826,62.70432938,62.97025368,62.83820497,63.12365662,62.82678732,64.19
9293,62.9772114,63.1947871,63.09322078,62.85835332,63.0734701,106.3399143,64.22
9294,62.55027765,62.75543365,62.89337375,62.72567918,62.69952534,106.4100856,64.22
9295,61.91832475,68.01940669,61.59456852,62.11701097,61.81103515,105.4561024,63.23
9296,62.01904328,68.26829667,61.73071763,61.90457927,62.17147112,105.4826076,63.25
9297,61.78609335,67.75622079,61.88456479,61.52063088,62.20123113,104.9973263,63.29
9298,73.80213529,80.8506626,74.19033036,73.82098252,74.15071345,125.0813047,75.62
9299,73.69039589,81.52943286,73.56701429,73.78234793,73.71810206,125.166248,75.63
9300,74.0774505,81.24173725,74.19914772,74.0926927,74.10848835,125.3165385,75.65
9301,71.38014401,78.72399401,71.374815,71.2092118,71.69397077,120.7352352,73.07
9302,71.53988079,78.22157226,71.16069362,71.40455776,71.59596919,71.32928737,73.07
9303,71.45959194,78.58665463,71.31036736,71.06443596,71.64296809,71.02973881,73.06
9304,71.67393775,71.60347302,71.12207568,121.6988296,71.00107246,71.08929156,73.05
9305,71.19003642,71.34380793,71.5850079,121.0065793,71.48558034,71.51322462,73.05
9306,71.22574194,71.51224186,71.45074538,121.8352333,71.22990729,71.13181772,73.02
9307,77.962625,77.624343,77.72973801,132.3862819,77.94326517,78.17632404,79.64
9308,77.79537169,77.59090484,77.99833827,131.966933,77.62696238,78.07949438,79.65
9309,77.80889596,77.66659875,77.50629428,132.6448384,78.18029611,77.50974959,79.65
9310,81.19781068,81.03539113,81.29272625,138.3390315,81.45106303,81.51794053,83.23
9311,81.67337005,81.23584691,81.36404845,138.1984656,81.23366113,81.30632359,83.22
9312,81.39253044,81.19985443,81.32868943,137.90628,81.4450923,81.24465139,83.2
9313,71.06192982,70.82415984,71.01840362,70.76645694,71.02194479,70.75962146,72.44
9314,70.6956442,70.61135953,71.11862421,70.9258356,71.01995525,70.93673526,72.42
9315,71.04356219,70.70505452,70.53289547,70.63283604,70.5628648,70.71578299,72.43
9316,84.06949418,84.42905736,84.69881924,84.37351042,84.06778973,84.15631311,86.21
9317,84.56700427,84.10198666,84.50943792,84.43532837,84.29632982,84.62367661,86.2
9318,84.53543797,84.10553316,84.25116309,84.32067678,84.0243981,84.11267535,86.2
9319,78.24539927,78.46520661,78.56805246,78.3169182,78.48690891,85.80980931,80.03
9320,78.4972353,78.28390796,78.30426075,78.68688619,78.52979885,85.91481652,80.03
9321,78.43924651,78.20473441,78.06826809,78.19115735,78.14592569,85.86229403,79.99
9322,73.57612241,74.03702088,74.11767899,73.98709939,73.63088656,81.490211,75.36
9323,73.8858638,73.97494295,73.51377074,73.54236386,73.7903401,81.61272125,75.32
9324,73.87765489,73.72265735,73.8438384,74.10550047,73.63524496,81.19110885,75.28
9325,72.09957894,71.73369681,71.66171389,71.72160394,72.0304706,79.05858282,73.21
9326,71.928596,71.52488197,72.14961499,71.73394281,71.96526528,79.0597377,73.19
9327,71.57679541,71.55064078,71.82377372,71.65066998,71.80533963,79.26190668,73.16
9328,69.71044727,69.73597317,69.90012226,70.17211876,69.82380236,70.00228361,71.12
9329,69.97166177,69.73882988,69.99912451,70.09875281,70.10620212,70.00028384,71.12
9330,69.71794328,69.5705748,69.92985925,69.69484861,69.70995764,69.93619305,71.15
9331,78.6732335,78.10068331,78.63025745,78.33690583,78.35663144,78.43813354,79.85
9332,78.67859297,78.09331074,78.33874837,78.29433401,78.2628658,78.6517787,79.9
9333,78.08180055,78.46960868,78.44087699,78.15757464,78.33358046,78.38964162,79.91
9334,73.35953878,73.38333678,73.58930814,73.61807243,73.14515264,73.30352755,74.83
9335,73.45098049,73.4854563,73.5886362,73.16232962,73.48857164,73.02576106,74.88
9336,73.55515906,73.63984487,73.44230909,73.2086624,73.17111204,73.11659582,74.92
9337,82.07159952,82.17618153,82.2896105,82.35828113,82.54980257,82.07057896,84.13
9338,82.15106271,82.20711646,82.05479089,82.16484352,82.26614353,82.15920731,84.19
9339,82.15339207,82.07048902,82.51709532,82.31842691,82.49245423,90.37659148,84.22
9340,85.18245796,93.28107402,84.92423409,85.05534723,84.9832271,93.33874133,86.83
9341,84.72079755,92.9996928,84.96226703,85.04120387,84.56596484,93.30029877,86.84
9342,84.80072391,93.5623452,85.13623235,85.05943744,84.80171562,93.40348605,86.87
9343,83.32575038,91.63432993,83.39017908,83.02637761,83.48994879,91.71936703,85.34
9344,83.67396176,91.83369685,83.36804458,83.4226543,83.52469684,91.69599306,85.35
9345,83.17095729,92.02571243,83.02231274,83.5845831,83.53432449,91.5514241,85.36
9346,76.74448701,84.63554009,76.77111149,76.54164119,77.12208918,84.15042952,78.74
9347,77.17445205,84.87259149,76.84503855,76.6975097,76.98624271,84.1626916,78.72
9348,76.72306595,84.64356044,77.06840453,76.9151836,77.17028066,76.79200668,78.7
9349,73.79622076,73.6744535,73.68016475,73.70802607,73.76733421,74.09171339,75.63
9350,73.54030054,73.82700891,73.59012714,74.1094916,73.78592882,73.85458396,75.66
9351,74.02693326,73.78078465,73.84910179,73.87525521,73.54634794,73.66688119,75.65
9352,82.14047791,82.53302548,82.26270093,82.37283459,82.56505189,82.20340998,84.36
9353,82.08176243,82.2234466,82.00736669,82.14712313,82.68524266,82.4605486,84.34
9354,82.00851676,82.20202438,82.65316093,82.66765921,140.4635238,82.25171208,84.32
9355,82.54155551,82.88154965,82.98389389,82.90952419,140.2935747,82.58704947,84.76
9356,83.18978629,82.8474944,82.76701767,82.87248843,140.5389384,82.89266283,84.75
9357,82.78660516,82.70250167,82.89854902,82.83035984,141.3098032,82.52027333,84.72
9358,84.14773612,84.57395045,84.54566623,84.70604691,143.9433252,84.09978413,86.23
9359,84.6148458,84.5247357,84.07188786,84.45072131,143.382509,84.30195311,86.2
9360,84.46535936,84.12931657,84.1521349,84.27815312,142.9847465,84.60221664,86.18
9361,70.61338905,70.1877532,70.68760991,70.07104064,119.1519527,70.07178811,71.89
9362,70.58005246,70.12250229,70.50902855,70.25569173,119.3467172,70.5095921,71.91
9363,70.55976931,70.63958311,70.53718494,70.63985663,70.22006047,70.29307096,71.87
9364,63.71267201,63.82208326,63.54798663,63.93052916,63.63568659,63.78496197,65.24
9365,63.90053411,63.79518421,63.58127591,63.57276047,64.19068478,63.60447328,65.25
9366,63.64362899,63.58698264,63.59904896,64.04493543,63.60829758,63.51761249,65.24
9367,74.19620723,125.1022515,74.0911755,73.83060163,73.95653907,73.72899806,75.43
9368,73.62751503,125.2756643,73.52602193,73.65792308,73.98870787,74.01916699,75.39
9369,73.82586528,125.0514649,73.95782213,73.75197229,73.76728857,73.64612781,75.37
9370,71.5454942,78.27675822,71.65397246,71.32011843,71.46105574,71.03757436,72.78
9371,71.03142374,78.69813852,71.0751445,71.25028745,71.40931194,71.58543522,72.76
9372,71.28481581,78.24001189,71.5540286,71.65126581,71.57402624,71.6720371,72.79
9373,75.17239815,82.70413491,75.12311137,75.21768034,75.36691222,75.27349563,76.86
9374,75.67457066,83.26516594,75.67229243,75.64867582,75.68919537,75.31505677,76.85
9375,75.08819677,83.16541924,75.19924537,75.15831545,75.16257084,75.69188361,76.86
9376,82.4927821,82.26005889,82.61256616,82.52707421,82.53399695,82.59846046,83.98
9377,82.49635939,82.48589034,82.60677462,82.66548985,82.54214215,82.41262774,83.97
9378,82.07728729,82.09665781,82.15014926,82.13374479,82.0809186,82.38668191,83.95
9379,82.28944993,82.07764511,82.10868192,82.10173425,82.58983978,82.6964332,83.93
9380,82.13536802,82.00736661,82.56579769,82.12057219,82.67712417,82.44069179,83.86
9381,82.56462018,82.11483945,82.00489136,82.00730003,82.07715034,82.25562521,83.82
9382,69.42921681,69.38630508,69.30600585,69.13239117,69.2432337,69.61033147,70.56
9383,69.69140215,69.4598551,69.63213491,69.10525554,69.47360175,69.5164703,70.53
9384,69.58592045,69.57446511,69.3715177,69.30196516,69.36871247,69.13733291,70.52
9385,60.55058877,60.51190855,60.87455802,60.51275888,61.19272918,60.92967019,61.89
9386,60.8966506,61.19777603,60.61759082,60.58540581,60.59845729,60.61795799,61.9
9387,61.01801593,61.17895211,60.89389056,60.6792638,60.89008359,60.7930867,61.89
9388,66.19243913,65.88893018,65.71688784,65.83018187,65.60261766,65.74190828,66.96
9389,65.85167511,65.92259153,66.13298743,66.09064928,65.61660993,65.79044247,66.95
9390,65.68331676,65.76084823,65.75244399,65.9166408,65.71580649,65.90567704,66.93
9391,53.42329148,53.66131089,53.62490016,53.00628556,53.02268322,53.12452785,54.21
9392,53.24356655,53.54560245,53.36676657,53.5492235,53.62336584,53.68394754,54.19
9393,53.3243861,53.16201021,53.33997596,53.48595682,53.0182398,53.56604074,54.15
9394,48.56798241,48.04278216,48.05668711,48.52189118,48.50489261,48.18242576,49.05
9395,48.62239614,48.32646888,48.02964138,48.48378246,48.2146977,48.24092978,49.03
9396,48.52561472,48.65366153,48.17745611,48.54418499,48.18088682,48.49684161,49.03
9397,44.54737092,44.28924114,44.32970763,44.6117983,44.61133156,44.68338135,44.99
9398,49.08020285,44.69102622,44.62074911,44.6568511,44.38102627,44.04158468,44.98
9399,48.51007447,44.10738661,44.54441126,44.22935031,44.50836904,44.6271123,44.97
9400,52.02960765,47.55372353,47.03037914,47.04653277,47.44907291,47.00863382,47.99
9401,52.40424012,47.33834168,47.4990394,47.50520612,47.01426271,47.33835358,47.99
9402,51.76736703,47.3053242,47.03242787,47.28512934,47.19368471,47.34548903,48.01
9403,62.75135119,56.81039401,57.02179274,56.81637,56.98864489,56.55056278,57.63
9404,62.4292019,57.06907391,57.09731429,57.13552571,56.54994955,57.13942833,57.62
9405,62.58659894,57.105287,57.1518925,56.99034974,56.77288913,56.78602625,57.63
9406,66.19367788,60.09020027,60.14320509,59.98524583,101.1528526,59.90690561,60.69
9407,59.85625523,59.56959822,60.12497204,59.66400378,102.3005058,59.64290979,60.71
9408,59.79552574,60.06838138,59.95911281,60.10300225,101.9458959,59.81350139,60.73
9409,64.77317195,65.06302234,64.83673607,64.92258444,110.043351,64.75961012,65.85
9410,65.01692647,65.01036634,64.59677574,64.95636065,110.3855587,64.75613731,65.87
9411,64.75648117,64.64272134,65.09924613,65.01782549,110.5828917,64.94167233,65.91
9412,42.70174533,42.38253809,42.09903889,72.52063355,71.46835774,42.65914876,43.07
9413,42.4202623,42.70525888,42.67189205,71.75758094,72.54024726,42.3221955,43.07
9414,42.53111546,42.07484319,42.1373083,71.8930598,71.9712037,42.58028885,43.1
9415,40.60389918,40.84264305,40.70453225,69.60163582,40.83373072,40.88141121,41.58
9416,41.10263679,40.73168717,41.13502859,69.1868452,40.68710696,40.69545497,41.59
9417,40.70824406,40.78574644,40.72911357,69.74431531,40.9483975,41.040541,41.59
9418,32.21156029,32.35923211,32.08658448,55.03334244,32.15762059,32.43611279,32.94
9419,32.61375262,32.67670421,32.15867025,55.12639914,32.2024942,32.00978151,32.95
9420,32.14272411,32.65569419,55.09673555,54.4469039,32.51240821,32.40996177,32.95
9421,29.04128832,49.54828891,49.12776307,28.51262517,29.04990389,28.94119939,29.39
9422,28.83276108,49.20195265,49.37975942,28.55775431,28.93486295,28.89366531,29.39
9423,28.70505371,49.47614482,49.63087805,29.06346689,29.02684231,28.57184202,29.4
9424,19.17921055,33.44872106,32.43356861,19.48540602,19.10689577,19.21409163,19.72
9425,19.50254425,32.72722684,32.4909602,19.56920387,19.53952691,19.59511656,19.73
9426,19.03323659,33.19706249,33.07657314,19.11996663,19.20562148,19.29369897,19.73
9427,24.80524216,42.78013086,42.79930592,24.97048302,25.1256685,24.90461125,25.34
9428,24.78686313,42.61846626,42.38766598,24.89339647,24.59449923,25.14828471,25.34
9429,25.05468053,42.40259221,24.57301098,24.96186992,25.17279745,25.09090841,25.34
9430,21.22824962,21.45290611,21.50204155,21.46235447,21.57137934,21.13508134,21.77
9431,21.51913669,21.07647569,23.18480227,21.31180416,21.6584333,21.14065382,21.78
9432,21.60306256,21.63724429,23.29040638,21.5491414,21.25632996,21.18243636,21.77
9433,21.52850049,21.98279618,23.97770327,22.10283463,22.05927907,21.82960437,22.28
9434,21.51557792,21.74534745,24.11619508,22.18379634,21.85627777,21.64734502,22.28
9435,22.00538748,36.97299072,23.9226495,21.50424882,21.84474883,22.12301673,22.28
9436,20.851793,35.57647893,22.77321905,20.96823224,21.07528478,20.51536367,21.26
9437,20.51005972,35.28392895,22.95647817,21.03432589,20.69928787,20.78950233,21.26
9438,21.14926288,35.06091568,22.69323348,20.68840036,21.04225686,20.87283592,21.26
9439,19.92534499,34.17426166,22.02264987,20.04751991,19.87884919,19.64167628,20.23
9440,19.7796927,33.50980129,20.00235752,19.67887693,19.74711339,19.78365556,20.23
9441,20.15179546,21.97026778,19.87544934,19.527905,20.13963377,20.1790669,20.23
9442,17.62541704,18.70555788,17.12989221,17.32919235,17.15076574,17.03494976,17.68
9443,17.5338546,18.91921273,17.20454899,17.06446844,17.02370591,17.57420035,17.68
9444,17.2877382,17.68371208,17.61865483,17.47474459,17.3985913,17.56865351,17.69
9445,14.11631896,14.97933643,13.50514391,13.6604923,13.54660192,14.8905689,14.12
9446,14.00927164,15.35004037,13.840329,14.03701098,13.62057442,15.60265812,14.12
9447,14.17380563,15.12969961,13.57009944,13.57490148,14.0004449,15.24821492,14.13
9448,13.74279541,15.02844413,14.17614117,13.9264679,14.01492712,15.35720768,14.13
9449,14.14845271,15.59994382,13.55570622,13.64315755,14.11049648,15.22771501,14.13
