ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
6071,61.10980692,61.46444299,61.27044122,61.05030321,61.36084019,61.21719091,61.43
6072,61.20432818,61.23016051,61.37286988,61.36708222,61.36049428,61.69938073,61.42
6073,66.83527438,66.74083035,66.69612491,67.12131681,67.02260933,66.64452517,66.9
6074,66.75236984,66.95925663,67.09327505,67.0376606,66.73303857,66.90842837,66.9
6075,66.73895017,66.83007635,66.96045003,66.55837891,66.56732985,66.71169666,66.9
6076,70.03229627,69.93714052,70.16506542,70.06142553,70.06998375,69.70337401,69.92
6077,69.66508981,69.6592759,69.74653321,69.71040292,69.92885082,70.15472648,69.92
6078,70.03687228,69.50884156,69.75008106,69.78797464,70.08047663,69.6061022,69.91
6079,73.51028659,73.24012307,73.60588072,73.2666064,73.24521818,73.25847655,73.42
6080,73.21123001,73.28250759,73.06804045,73.1521824,73.55081786,73.5809835,73.43
6081,73.13962104,73.50598225,73.36832382,73.30342254,73.1657055,73.18830762,73.43
6082,68.11175678,68.27596718,68.00716355,68.56115533,68.11019079,68.09396275,68.42
6083,68.18787968,68.15497777,68.53915957,68.44997122,68.17466943,68.37588967,68.4
6084,68.2886221,68.07020712,68.55182775,68.16601505,68.64571759,68.58534785,68.41
6085,58.67688284,58.70617709,58.48359674,58.56767512,58.13782284,58.30848224,58.4
6086,58.15003701,58.20186949,58.29517323,58.66168653,58.68281402,58.13915538,58.4
6087,58.49045408,58.18754688,58.47537852,58.40881651,58.62232545,58.6278486,58.41
6088,54.85412476,54.58187708,55.02819749,55.19815873,54.51471868,54.85133928,54.91
6089,54.65074714,54.79092419,55.06284118,54.64987221,54.60292101,54.60980222,54.91
6090,54.892749,55.15994563,54.83475362,55.09908356,54.86059336,55.13971366,54.91
6091,44.85234231,44.69365523,44.6641364,44.97830524,44.70361389,44.9245211,44.9
6092,45.08324787,44.87303353,44.88119666,44.88069162,45.07614871,45.00893814,44.9
6093,44.50137787,44.83394546,45.14442527,45.18947995,44.69817358,44.74694422,44.89
6094,37.30005066,37.58533544,37.29486437,37.57202857,37.5638176,37.21234079,37.38
6095,37.38131456,37.33209163,37.51188971,37.16721587,37.38130843,37.5589703,37.38
6096,37.26120527,37.05523263,37.58957828,37.26638636,37.42585737,37.03822962,37.38
6097,40.77910734,40.6602745,40.67231079,40.67140632,40.64659859,40.60172514,40.89
6098,41.0559996,40.95018141,40.98439626,41.16314212,40.95845927,40.70960884,40.88
6099,40.52559766,40.97467969,40.86839861,40.8300763,40.65699472,41.14278592,40.88
6100,44.57949397,44.68975208,44.68174244,45.13398456,44.58015907,44.53843121,44.89
6101,45.00882085,45.09381575,44.64169561,44.71669354,44.52707834,45.08226659,44.9
6102,44.69802987,44.50350776,45.18683247,44.95441412,45.15407932,44.71204363,44.9
6103,47.12949242,47.65624838,47.43686898,47.28712265,47.62410337,47.38300898,47.4
6104,47.3385028,47.19534435,51.91099304,47.11440065,47.50571336,47.67680192,47.4
6105,47.03808909,47.57205583,52.34721539,47.10382986,47.4777146,47.67347767,47.4
6106,50.10680271,49.51545157,49.67975162,49.88135954,49.98298683,49.6531824,49.9
6107,50.01005283,49.83375066,50.00796431,49.67134434,49.61583496,49.80064133,49.91
6108,50.09365472,50.18461077,50.07370615,49.8112684,49.72457453,50.08287395,49.92
6109,64.46411748,64.0220471,71.15595515,64.17642583,64.41620742,64.02593431,64.43
6110,64.03054431,64.05360446,71.13273668,64.37487913,64.40495693,64.3454399,64.44
6111,64.34399612,64.3611575,64.15658731,64.5878291,64.50861936,64.15548139,64.45
6112,72.04945381,72.16395806,71.9208173,71.94257405,71.56650086,71.74421338,71.93
6113,71.93461959,71.76390053,71.94445826,71.68652639,71.86028933,71.61435065,71.9
6114,71.52844948,71.61758321,71.60982957,71.6483698,71.80378612,71.51362662,71.9
6115,80.25335059,80.67092057,80.01728299,80.45038366,80.70187687,80.69952958,80.41
6116,80.05360265,80.21446368,80.03056985,80.55037622,80.17237345,80.26319496,80.4
6117,80.51847599,80.53853927,80.059252,80.56694094,80.63913865,80.11349382,80.4
6118,74.69365457,75.09601195,74.56058359,74.78168001,74.71760272,74.82648761,74.9
6119,74.50917943,74.69621433,74.7141677,75.10251991,74.56943174,75.13741996,74.89
6120,74.99423925,75.0555124,74.86552421,75.19879467,74.6321081,74.97092285,74.89
6121,78.3275639,78.24437723,78.68437829,78.59168941,78.02076471,78.63301276,78.4
6122,78.63619346,78.04809244,78.29333367,78.58264441,78.38017964,78.51597579,78.4
6123,78.41291466,78.37126425,78.01616156,78.48161418,78.21128958,78.03441918,78.4
6124,68.87142191,68.97596222,69.09689302,68.54438701,69.10706163,68.98935911,68.9
6125,68.50891653,68.92601716,68.90492115,68.55710516,68.78063812,68.97979387,68.89
6126,68.5160457,68.77156604,68.78268595,68.73030343,68.81080007,69.1245122,68.89
6127,63.53758762,63.52201711,63.50474715,63.46324708,63.44587931,63.2132061,63.39
6128,63.17455382,63.019436,63.18943163,63.55801842,63.3356502,63.52379882,63.39
6129,63.13221159,63.16695783,63.14307254,63.66680752,63.23483803,63.476009,63.39
6130,60.08039245,60.1842854,60.06248759,60.34560047,60.36842725,60.32224573,60.38
6131,60.66677386,60.68101008,60.05203805,60.41192789,60.39548446,60.13082251,60.39
6132,60.41052911,60.0590226,60.42979089,60.03600524,60.6090304,60.03061543,60.39
6133,58.10232049,58.40383955,58.3071973,58.28226742,58.28445669,58.39366101,58.39
6134,58.13450579,58.35001429,58.534626,58.63139443,58.55440137,58.30908484,58.38
6135,58.43551213,58.56273305,58.18757917,58.27860167,58.40375848,58.07636874,58.39
6136,70.18641934,70.66636576,70.45130174,70.30977565,70.52072979,70.05661252,70.39
6137,70.52913855,70.48520601,70.66762133,70.63117013,70.70652997,70.20684903,70.39
6138,70.19056196,70.27929585,70.43610571,70.4843135,70.05955146,70.26555871,70.39
6139,73.69895394,74.01329636,73.79599733,73.79302448,73.79621554,73.95037849,73.89
6140,73.94311739,74.13434433,74.03126871,73.95644057,73.93803419,74.20420866,73.9
6141,73.86208777,74.19865435,73.79929087,73.69684307,73.90734957,73.7731589,73.91
6142,72.04774081,71.56810517,72.17805877,71.62522186,71.58771091,71.90282602,71.91
6143,71.97395499,71.60480445,71.6139758,71.5644101,71.57861403,71.8348356,71.91
6144,71.68901129,71.58797831,71.80165151,72.03452336,71.94374115,71.82110499,71.92
6145,72.37928548,72.44709482,72.48456049,72.57121105,72.6063621,72.19993562,72.43
6146,72.38437401,79.54820061,72.20203188,72.16979479,72.62914822,72.52946205,72.43
6147,72.55474041,79.94622463,72.54884458,72.51140046,72.47221633,72.29591736,72.44
6148,70.0105151,69.61032512,70.002191,69.74325972,69.58819271,69.82493797,69.95
6149,69.93165879,70.01898392,70.17157176,70.20668248,70.08406567,70.14801425,69.96
6150,70.09767983,69.83474779,69.93355865,69.94846958,69.7495041,70.06443022,69.96
6151,67.80459095,68.15417103,68.1884457,67.68392428,67.90663265,67.94496528,67.97
6152,67.58406665,67.50252924,67.79696706,67.72984248,67.80259041,67.8403955,67.94
6153,67.62917941,67.87255038,67.9362863,67.8155031,68.14794166,67.92043243,67.9
6154,56.61103355,57.16502648,57.18033706,56.95530891,56.59854302,56.59188383,56.89
6155,57.0268154,56.80035838,56.78069142,57.00230273,56.74754625,56.72392312,56.89
6156,56.64090325,56.60804194,57.03149708,56.98814078,56.65221536,56.96159425,56.89
6157,44.06538324,44.37675208,44.23198722,44.03099515,44.11688413,44.57032971,44.39
6158,44.18188483,44.29703632,44.65067025,44.33512898,44.34441305,44.12572519,44.39
6159,44.02562756,44.56026349,44.4089828,44.0505756,44.07193828,44.40077836,44.39
6160,38.14692292,37.70817226,37.95713942,37.71605651,37.89567343,37.66056905,37.89
6161,37.98624476,38.00555035,38.03230246,37.70289775,38.01566072,37.57588627,37.89
6162,38.13761863,38.02667209,37.74698185,37.64129384,37.88428495,37.99580843,37.88
6163,34.02809759,34.17269993,34.20129145,34.1249214,33.87354276,33.52372116,33.88
6164,33.52678878,34.03373899,33.65260732,33.50902632,34.13654041,34.02375337,33.87
6165,33.86470898,33.9739269,33.96467703,33.59564245,33.71364269,34.00950049,33.88
6166,36.79482143,36.6316631,36.60110179,36.54209176,36.94854283,36.60290618,36.88
6167,36.50234963,36.80920676,36.75202495,37.00768055,37.12671301,36.52572693,36.88
6168,36.89928677,36.93024709,36.76226396,36.75756103,37.19001615,36.96921948,36.88
6169,35.07703038,35.12255218,34.51491097,35.11210395,34.90963636,34.96093584,34.88
6170,34.90825123,34.78145359,35.05011001,34.81244608,34.76783876,34.56691464,34.88
6171,35.18278197,34.91206487,35.10762852,34.57911279,34.84388438,34.99959836,34.88
6172,37.93163893,37.56499272,37.723904,38.18931669,37.80598335,37.62896164,37.89
6173,37.9143919,37.87859931,37.65270171,38.03672933,37.89184519,37.66847031,37.89
6174,37.88463268,37.55381788,37.76070831,38.1560144,38.20646929,37.55981248,37.9
6175,39.11581014,39.23548051,39.42195316,39.02149877,39.10293725,39.40420313,39.4
6176,39.27703543,39.44438441,43.39611718,39.49834235,39.33009016,39.01386189,39.4
6177,39.32393409,39.23296745,42.92504846,39.65759043,39.58963516,43.20832047,39.4
6178,44.84950315,44.72633367,44.74126118,44.70127767,44.50097114,49.49461368,44.92
6179,44.96871131,44.84654094,44.65075211,44.77423919,44.6976128,45.18338749,44.92
6180,45.12507014,44.83056165,44.55096393,45.15435334,44.54413562,49.66698584,44.92
6181,45.68559945,45.27701457,45.09028318,45.67976085,45.39061548,49.71444019,45.43
6182,45.12656385,45.09671485,45.24781257,45.1308192,45.25636656,45.29479361,45.41
6183,45.5058384,45.67193622,45.17357697,45.59789261,45.30157964,50.10886135,45.4
6184,42.27649561,42.27675941,42.65542451,42.45935436,42.41710104,46.23746778,42.4
6185,42.14674614,42.01215579,42.61827206,42.1331528,42.69008089,42.18098896,42.39
6186,42.22913335,42.35148982,42.44746955,42.43963168,42.04180219,42.57348191,42.39
6187,34.03938657,37.24683277,34.18542623,33.71333052,33.75761923,33.62681884,33.89
6188,33.51966735,37.2462691,33.61968615,33.5384114,33.74681548,33.81985758,33.89
6189,34.14130486,33.60828645,33.92581052,33.85113972,33.6480496,33.87993519,33.88
6190,36.59314515,36.25618249,36.37602885,36.08649033,36.53846381,36.64057133,36.39
6191,36.1365095,36.69042164,36.59695412,36.11479124,36.12828994,36.51034843,36.39
6192,36.60163774,36.07975867,36.31859479,36.38019342,36.22861003,36.26624999,36.38
6193,39.70691297,39.81305758,39.54192423,39.51552603,39.95142172,39.91430666,39.88
6194,40.17881281,39.60980068,39.82387359,39.80271943,40.05204644,40.1646402,39.88
6195,39.55697097,39.94133551,39.72671912,39.85195379,40.05510387,40.01705853,39.88
6196,35.89689207,35.90085396,35.91794631,36.07559348,35.61108983,36.14250338,35.88
6197,35.85814838,35.98561148,36.02170551,35.53812305,35.54620969,36.08369539,35.88
6198,36.15324493,35.82794871,36.04896045,35.9260578,35.55993289,35.6009877,35.87
6199,20.86893422,21.00239043,21.12778096,20.86227871,20.84941873,20.62379391,20.87
6200,20.56348622,20.66040535,20.81544645,20.78811363,21.03343612,20.7868963,20.87
6201,20.86571783,20.64253911,20.83826283,20.72706793,21.03089255,21.05011809,20.87
6202,22.81475406,22.7998355,22.62362977,22.54960764,22.71362222,22.55480241,22.87
6203,23.05264011,22.64237465,22.61140055,22.90837555,23.02799294,22.5966814,22.87
6204,23.06703434,22.94939677,22.81351836,22.79061204,22.5095104,22.52615313,22.87
6205,31.68946061,31.2464593,31.57716094,31.56620035,31.55957255,31.18953666,31.37
6206,31.16930487,31.05221795,31.54568468,31.52758716,31.06723115,31.41613036,31.37
6207,31.40073794,31.61954752,31.23318102,31.18357587,31.05432914,31.4978267,31.37
6208,51.42979963,51.08750499,51.64149745,51.0363172,51.42689736,51.56448546,51.39
6209,51.28598871,56.62449928,51.32045693,51.40858437,51.27393045,51.34850114,51.38
6210,51.42387206,56.61286045,51.63952109,51.64732017,51.1571666,51.67877136,51.38
6211,56.00071861,56.04799494,56.0656541,56.15116789,56.07566618,56.1851714,56.39
6212,56.04054364,56.68770091,56.58364738,56.47133868,56.37974697,56.38991985,56.41
6213,56.50026768,56.49299815,56.08595995,56.06954816,56.32775636,56.30474571,56.41
6214,63.29591023,63.63036202,63.16498247,63.36366058,63.12659232,63.23064652,63.43
6215,63.33043082,63.70484204,63.42231581,63.16884696,63.12187508,63.15486628,63.43
6216,63.25990892,63.11939585,63.08192219,63.64532627,63.45001869,63.42388165,63.43
6217,56.54159391,56.32243286,56.43253134,56.62999832,56.10758275,56.26001045,56.43
6218,56.15543285,56.31861473,56.23806198,56.48837465,56.17635097,56.06833436,56.45
6219,56.13671758,56.2232329,56.33141015,56.16834566,56.29896668,56.49733668,56.44
6220,44.17896314,44.15414981,44.01978115,43.97822146,43.9087977,43.69002347,43.93
6221,44.11606963,43.65280993,44.06395808,43.96017743,44.18954993,43.8257574,43.93
6222,43.67101971,43.82483698,43.60462706,44.10314231,43.99851843,44.16006807,43.91
6223,34.61115963,34.93826187,35.19832103,35.00111648,35.12999071,34.80005627,34.89
6224,34.99903266,34.52290913,34.577041,34.60523764,34.75782145,34.74998419,34.89
6225,34.76062687,34.79905908,34.76816088,35.13417269,34.90943433,34.98365145,34.89
6226,33.51550787,33.96005074,33.98733775,33.80233831,33.92238951,33.57321419,33.89
6227,33.98770077,34.04648614,34.0502781,33.84624215,33.83215725,33.6726756,33.9
6228,34.14534862,33.51125054,33.63646955,33.78003269,33.60555228,33.83398029,33.9
6229,26.22108616,26.05832902,26.32708168,26.45882956,26.15970127,26.11870397,26.39
6230,26.62783669,26.19935949,26.38365009,26.47645459,26.24096384,26.22890063,26.39
6231,26.49722604,26.65616989,26.23869129,26.1137873,26.02443574,26.40064806,26.39
6232,26.08074835,26.63856965,26.02780701,26.427205,26.36220651,26.05149657,26.38
6233,26.49256725,26.28019648,26.5920857,26.04431844,26.46862623,26.29287456,26.37
6234,26.53458451,26.42979775,26.35725876,26.19201034,26.47498887,26.3748896,26.38
6235,29.27840832,29.12409042,29.39271112,29.61963081,29.29979447,29.57469449,29.38
6236,29.62987006,29.08861423,29.04486524,29.31805074,29.48629459,29.6733844,29.38
6237,29.50986483,29.28025974,29.4158772,29.5085297,29.00738453,29.09996574,29.38
6238,30.14512755,29.82169153,29.87496312,29.90839015,29.8980268,29.88297996,29.88
6239,30.03706275,30.15342141,29.54546778,30.14210216,29.52144781,29.97475745,29.88
6240,29.81913408,30.03037267,29.73844928,29.94034711,30.07186546,30.16937899,29.88
6241,27.60060182,27.60707839,27.19728811,27.47557022,27.60333096,27.39842819,27.39
6242,27.5444663,27.26208697,27.28656629,27.17576391,27.42365885,27.32918857,27.38
6243,27.20336985,27.02393516,29.72400447,27.56731252,27.61585828,27.63999182,27.37
6244,25.67604582,26.02924966,28.76141354,25.9418761,25.85384525,26.17827867,25.87
6245,26.12176695,25.82992158,26.19944352,26.19121796,25.53940348,25.90330322,25.88
6246,25.8695785,26.03005541,26.20061269,26.0075922,25.57142299,25.73773855,25.88
6247,30.18516149,30.42376032,30.69417205,30.45979268,30.09537322,30.24993595,30.38
6248,30.30233627,30.46130865,30.2226459,30.26269088,30.34796439,30.0219279,30.38
6249,30.28708859,30.58158141,30.70671859,30.69099029,30.21993443,30.0181524,30.39
6250,36.50509084,36.96523458,36.76972431,36.64325729,36.92101205,37.11801124,36.9
6251,36.89707207,37.00268974,37.07096495,37.00509934,37.01970567,36.79395592,36.9
6252,36.51109793,37.02001389,36.93043571,36.72291792,37.20576353,37.11126509,36.89
6253,47.27275467,47.34199986,47.41222687,47.52625189,47.62865981,47.65853991,47.39
6254,47.26468189,47.21340103,47.24985298,47.04285939,47.67923556,47.11329428,47.4
6255,47.53098263,47.02154764,47.55331043,47.25486877,47.12450093,47.20721357,47.41
6256,55.47003176,55.42205939,55.64851657,55.36488842,55.32514988,55.22428742,55.41
6257,55.38736663,55.39351206,55.14750983,55.37763994,55.15492174,55.33043064,55.42
6258,55.53638716,55.45388053,55.38169256,55.55065472,55.64015621,55.2885187,55.41
6259,57.48339644,57.40130864,57.60360935,57.60261538,57.46040545,57.52111311,57.41
6260,57.14143783,57.52368834,57.1293518,57.4559729,57.00457991,57.17945858,57.42
6261,57.09593782,57.46049116,57.53652252,57.43224005,57.19694422,57.33066254,57.42
6262,46.26320143,46.43506146,46.42251389,46.64432227,46.35259389,46.5871747,46.39
6263,46.41513152,46.43758144,46.45577953,46.23025845,46.10275035,46.4704172,46.38
6264,46.24726518,46.04937723,46.02041925,46.12503857,46.34336204,46.42976189,46.38
6265,30.5166667,30.93180342,30.84304258,31.1334576,30.64780918,30.64441622,30.88
6266,30.64856957,31.02379299,30.82106596,30.95377133,30.52873516,30.97610082,30.87
6267,31.1699271,31.12619083,31.04415561,30.88424681,30.75196762,30.60904816,30.87
6268,21.57579448,22.20225019,22.0603635,21.99087655,22.1846456,21.6290373,21.87
6269,21.56210316,21.73869869,21.72055599,21.98901389,22.12953205,21.58966358,21.87
6270,21.67639627,21.65707749,22.16858865,21.98434515,21.50347162,21.96878588,21.87
6271,29.25552013,29.39711082,29.19758035,29.296206,29.16264978,29.32857548,29.37
6272,29.52300047,29.06454833,29.64909738,29.40567481,29.31676614,29.15671364,29.37
6273,29.16498901,29.50900565,29.51067484,29.05956187,29.70387385,29.5094612,29.37
6274,31.02323564,31.07399807,31.57674163,31.31798913,31.56729791,31.19487091,31.37
6275,31.57656439,31.4015227,31.06090446,31.12012542,31.40547324,31.06355551,31.37
6276,31.38955151,31.12085711,31.55894715,31.45208448,31.37698558,31.06347382,31.37
6277,26.17910174,25.5793132,26.02355119,26.10946937,25.71502431,25.51053644,25.87
6278,25.9244077,25.89703671,25.59247916,25.72915641,25.96446711,26.00618112,25.87
6279,25.64656005,26.03432324,25.58428156,26.10712779,26.06195178,25.89267208,25.87
6280,29.48311057,31.91197532,29.67929741,29.13779042,29.00931713,29.01185539,29.37
6281,29.3281025,32.63795567,29.06011219,29.42740064,29.54900748,29.25452818,29.37
6282,29.63126256,29.14501736,29.34466637,29.4320261,29.02883468,29.69525339,29.37
6283,33.78853163,33.65307772,33.92008793,34.01290218,34.12950797,33.5468177,33.88
6284,34.06844337,33.98162397,33.63057818,33.51925197,33.6538521,33.87943652,33.88
6285,34.12718786,33.96301387,33.52924572,33.71171835,33.7666498,33.90924023,33.88
6286,36.04524796,36.53058894,36.20123572,36.46774321,36.57225382,36.70490362,36.39
6287,36.34159766,36.57533438,36.00387715,36.3998112,36.36205963,36.66650277,36.39
6288,36.41115176,36.04764275,36.37623026,36.10481792,36.09287882,36.50363062,36.39
6289,43.7723272,44.01262004,44.18546073,43.6220819,43.98800397,43.67518251,43.91
6290,44.04557632,44.02247053,43.72164447,43.57494213,43.7350901,43.95490816,43.92
6291,44.17990085,43.70425951,43.53057334,44.07723492,44.10313065,43.74933224,43.92
6292,36.03842249,35.91869727,35.54577139,35.75230285,36.09455494,35.57192143,35.9
6293,35.6748707,36.15497565,36.14202034,35.97950556,36.01579802,35.65827183,35.89
