ticks,sajikro,yulgokno,jongno,twegero,sejongdaero,samildaero,roadmean
7111,21.22970293,21.03788381,21.60855876,21.25888371,21.17854669,21.64447545,21.44
7112,21.67567098,21.61279096,21.12422435,21.17386053,21.40742392,21.22670778,21.43
7113,21.60609555,21.40898876,21.45453694,21.70203619,21.5650111,21.63888142,21.43
7114,17.49345157,17.65377462,17.4908405,17.42716437,17.68250888,17.0065729,17.4
7115,17.48958649,17.02361499,17.06594082,17.56399993,17.24951716,17.62096721,17.4
7116,17.46516694,17.12805567,17.29218749,17.17901509,17.34558375,17.62679012,17.39
7117,20.05210902,20.52035097,20.69814434,20.53013192,20.3925411,20.4715868,20.39
7118,20.2170809,20.43822225,20.35210527,20.33210043,20.13921453,20.31057062,20.39
7119,20.01685098,20.45983603,20.35983823,20.34683291,20.19346017,20.37870495,20.39
7120,20.61206433,20.72974316,21.03807355,20.61756262,21.19826748,21.12512965,20.9
7121,21.00313499,21.09834221,21.19419836,20.97071619,20.55358563,21.05972356,20.9
7122,20.58652949,20.73079282,20.65617647,20.79243815,20.55560894,20.69883545,20.89
7123,19.96944524,20.12329708,19.83693222,19.96630739,19.64179505,20.10937577,19.89
7124,19.77502683,19.80088572,19.62296571,19.61247888,19.64812196,19.64004902,19.89
7125,19.90740352,19.70519742,19.59504509,20.13767114,19.52473126,19.73195879,19.89
7126,19.8336809,20.1794049,19.96874836,19.6658717,19.75690882,19.71414428,19.89
7127,19.59433714,19.82732367,19.82527681,19.72165789,19.94049225,19.88542694,19.89
7128,19.86463922,20.18997183,20.07947942,19.86867733,19.84213729,19.70198597,19.89
7129,25.09881793,25.03674178,24.91940736,25.18568321,24.92560194,24.65851876,24.9
7130,24.87508362,27.52562528,24.59300578,25.00379052,24.88074943,24.65610419,24.9
7131,25.10315165,26.99841592,24.79108513,25.02426928,25.03144304,25.07486586,24.9
7132,30.39214115,33.27650395,30.63818078,30.68508034,30.38127121,30.26156723,30.41
7133,30.12433094,33.28423805,30.33139561,30.49051488,30.20547456,30.57323353,30.41
7134,30.51744437,33.41413368,30.48414418,30.44381559,30.29857718,30.12865064,30.41
7135,28.36292307,31.41928137,28.15859819,28.33904584,28.13816488,28.56789066,28.41
7136,28.313149,28.04191534,28.40888514,28.03786421,28.21773463,28.62532758,28.42
7137,28.08584551,28.14413169,28.22796632,28.44416203,28.35344948,28.3186316,28.42
7138,32.58380933,32.06611816,32.02097681,32.61967784,32.50193844,32.12928653,32.43
7139,32.13401506,32.47533749,32.26202615,32.56755986,32.48510425,32.49773936,32.44
7140,32.09725802,32.02413522,32.62686187,32.32970449,32.62937253,32.28543427,32.45
7141,31.92677363,31.97758121,31.83792467,31.82791434,32.17018359,31.7759851,31.95
7142,32.20643787,31.95755836,31.54938562,32.08480021,31.84626504,31.75385374,31.95
7143,31.69767708,31.99626444,31.84145005,31.55167484,31.8131219,31.55671218,31.95
7144,30.08350052,29.68865739,29.81131821,29.8781218,29.80650393,30.04871736,29.94
7145,30.15856914,29.86482675,30.17610062,29.97380512,29.87167647,30.0178361,29.93
7146,30.07754125,29.55415766,30.17128975,29.77762781,29.8270837,30.03629519,29.92
7147,23.60350243,23.71281996,23.78373376,23.69950465,23.58024112,23.7429707,23.9
7148,24.10620639,23.71760354,23.68627128,24.14121046,23.68066051,24.15381363,23.9
7149,24.12290044,24.11853319,24.17358625,23.872706,23.59328436,23.90444716,23.9
7150,21.2579231,21.16132632,23.2892682,21.03109837,21.40954659,21.33575172,21.39
7151,21.11908928,21.56748916,23.42750388,21.17524358,21.58917164,21.0699229,21.39
7152,21.04573176,21.38631645,23.24774965,21.23756422,21.27164519,21.55492614,21.39
7153,22.84815563,22.71756526,24.88172855,22.70520094,23.03291471,22.93124732,22.89
7154,22.5225776,22.81081469,24.85569522,22.54447235,22.86513567,22.57526619,22.89
7155,22.78865556,23.13282566,25.16899473,22.98513751,22.76617317,22.84442226,22.89
7156,11.46554847,11.45853068,11.51595886,11.68642449,11.2794345,11.41501141,11.37
7157,11.63531387,11.28129584,11.14309678,11.10644732,11.03948522,11.65396651,11.37
7158,11.44054592,11.69689792,11.18629986,11.65068554,11.26234319,11.3929831,11.37
7159,10.59543751,10.1186084,10.18347388,10.69565069,10.66806622,10.16588855,10.37
7160,10.70577035,11.30580318,10.65297588,10.63330988,10.63151925,10.48681921,10.37
7161,10.31005922,11.65508097,10.51596335,10.32841351,10.08674214,10.05649038,10.37
7162,11.57312852,12.37096262,11.18851189,11.60072459,11.41026714,11.10865256,11.37
7163,11.20134536,12.79362879,11.67835405,11.58596985,11.07420169,11.32757156,11.37
7164,11.36529165,12.4078717,11.69753806,11.05505244,11.48626593,11.63123059,11.37
7165,15.09962239,16.10244723,14.76202421,14.57893561,14.77968061,15.20104372,14.87
7166,14.86226032,14.92067693,14.5501357,14.58612463,14.52788982,14.86581242,14.87
7167,15.17166104,14.90177036,14.98858538,15.11935747,14.5105902,15.04118303,14.87
7168,21.72057817,22.16239606,21.89480906,21.58423994,21.50031935,21.85854306,21.88
7169,22.07534857,21.5291787,22.11833434,22.013725,22.19680645,22.15861797,21.88
7170,21.93737416,21.57623387,21.66268844,21.67304373,22.01773344,21.86240601,21.88
7171,18.09610227,18.00963199,18.03762358,17.79067959,17.93302247,17.64955908,17.88
7172,17.58119492,19.78110659,17.61903,17.87302565,18.20417386,18.11668133,17.88
7173,17.69738029,19.72444727,17.92424348,17.76680814,18.17476111,17.94110406,17.88
7174,24.27470714,26.69959146,24.65948753,24.69145604,24.60599111,24.27265177,24.39
7175,24.04587856,27.11174286,24.57511018,24.4670798,24.12890288,24.70442609,24.38
7176,24.65602833,26.52948238,24.0825092,24.14825709,24.10484766,24.58725531,24.39
7177,25.28509917,27.61249277,25.30015768,25.03373286,25.55023911,25.50360473,25.39
7178,25.38406227,25.18984204,25.09741026,25.36304617,25.59741595,25.40459561,25.4
7179,25.34795033,25.27804455,25.40392995,25.6594958,25.12102901,25.59400556,25.4
7180,22.60827891,22.94133812,22.92542811,22.95054517,22.90435337,22.51408312,22.91
7181,23.15874536,25.10882515,22.64222738,22.99372614,22.93863949,22.63123515,22.91
7182,22.87415903,24.94522815,23.03555675,22.78164518,22.97193533,23.12177981,22.91
7183,20.42546401,22.26425138,20.35450717,20.29153514,20.23496384,20.61518136,20.4
7184,20.05580089,22.16408236,20.11395009,20.65768281,20.28590707,20.00574283,20.4
7185,20.39709347,22.36039265,20.24114795,20.48229939,20.27918966,20.17820472,20.39
7186,13.6471291,14.46578217,13.16343248,13.46729869,13.15584667,13.15011072,13.38
7187,13.50780714,13.22853785,13.63466643,13.55162303,13.62239842,13.11789901,13.38
7188,13.43938283,13.10724219,13.67327414,13.04325237,13.64587856,13.64444857,13.38
7189,13.53544849,13.7062699,13.32965995,13.65168524,13.61923207,13.65170906,13.38
7190,13.09499402,13.38101534,13.02921595,13.25304484,13.21788726,13.41171014,13.39
7191,13.65269467,13.42051068,13.02994194,13.03103464,13.54609842,13.17214299,13.39
7192,12.67083241,12.68659614,12.7060306,12.96626567,12.71071517,13.10015083,12.88
7193,13.00523622,12.7506582,12.76210854,12.71195786,12.8756293,13.19082752,12.88
7194,12.52329359,12.75338172,13.16266814,13.05174467,12.54915533,12.89487357,12.88
7195,14.14178843,13.54948122,13.70549743,13.81904956,13.80893119,13.59205773,13.87
7196,13.79428451,13.66506445,14.15783395,13.76961908,13.87684346,14.0139072,13.88
7197,13.78206596,14.08876997,13.73300312,13.70224262,13.79879611,13.86264834,13.87
7198,16.33901534,16.44530937,16.38798334,16.47653622,16.44092455,16.35862069,16.38
7199,16.34180105,16.11137643,16.58175469,16.55848604,16.48008386,16.47569053,16.38
7200,16.06888782,16.35008419,16.34227154,16.23602905,16.25848151,16.69299636,16.38
7201,18.90400161,19.14129297,18.6590165,19.17326762,18.54305279,18.8341766,18.89
7202,18.95200808,18.99204015,19.1022554,18.63256987,18.6618714,18.99247379,18.89
7203,19.1031014,18.74618616,18.84819998,18.73607155,19.01786944,18.93411039,18.89
7204,20.15138157,20.00037188,20.17221412,19.75421131,20.09894029,20.1049189,19.89
7205,19.8274076,19.87956211,19.81461235,19.91353481,19.66623779,19.95722541,19.89
7206,19.65571915,21.84877617,19.65358617,19.78719892,20.18346953,19.69589851,19.9
7207,20.82181655,23.28768609,20.63208011,21.10194601,20.51587339,20.96634674,20.9
7208,21.10780607,22.90501879,20.5556273,20.70294032,20.90645858,20.53907295,20.91
7209,20.56956002,22.9532027,20.51754972,20.70524664,20.51310851,20.75016313,20.91
7210,23.03508124,25.13444906,22.58479827,22.88237258,22.74362311,22.69775392,22.92
7211,22.79613455,25.31143859,22.86006997,22.7745827,22.77758154,22.70404679,22.92
7212,22.72766944,22.80353216,23.16076167,23.07272717,22.56919595,23.03339989,22.92
7213,18.74362667,18.67183919,18.56588568,19.01882665,18.68619895,18.90641514,18.91
7214,18.79350448,18.91406113,18.59279622,18.62150274,18.81446557,18.64724039,18.91
7215,19.15802248,18.90068396,18.74828938,18.78995827,18.72806562,19.17568325,18.91
7216,16.69077122,16.39994428,16.15802468,16.58781884,16.1608686,16.61516864,16.4
7217,16.21230893,16.37131335,16.14196128,16.0613138,16.54647147,16.10916998,16.39
7218,16.65722927,16.62609036,16.17406454,16.65518596,16.59097331,16.64455861,16.39
7219,17.41922887,17.00519123,17.63595174,17.33113564,17.25462701,17.43406823,17.4
7220,17.30171142,19.42687076,17.16415729,17.65486436,17.4620293,17.03816035,17.4
7221,17.0484697,19.27229096,17.0266118,17.52455766,17.56658543,17.18140318,17.4
7222,14.55164344,16.01275085,15.13147743,14.78461801,14.89803702,14.8462891,14.89
7223,15.01108996,15.97518131,14.69760789,14.52248341,14.67633099,14.81355589,14.89
7224,14.79145624,16.38052701,15.11282263,14.53044654,14.65384837,15.05916543,14.88
7225,11.60661291,12.16186352,11.16602958,11.65783544,11.2482074,11.60955608,11.37
7226,11.21626921,11.02090222,11.3895537,11.04367156,11.18114944,11.23946706,11.37
7227,11.58660729,11.10258842,11.67500583,11.45386844,11.26993339,11.51224259,11.37
7228,10.91137331,10.75464211,10.94225249,11.01793557,10.80319709,11.06441822,10.87
7229,10.9800279,10.65484566,10.93809,10.5349837,10.69917264,11.03753074,10.87
7230,10.58264854,10.6926339,10.79535005,10.93099616,10.94583877,11.04430315,10.87
7231,10.40259655,10.44680719,10.00797249,10.65200133,10.15086484,10.30980588,10.37
7232,10.05877073,10.37405108,10.48190383,10.18769571,10.21982893,10.62526028,10.37
7233,10.5042404,10.24530156,10.20221671,10.07376912,10.24429842,10.50526877,10.37
7234,11.65593335,12.77983706,11.87798529,11.69844807,11.91152906,12.14651786,11.87
7235,11.56786631,13.38584555,12.18124915,11.55882954,11.8894928,11.60373774,11.87
7236,11.83284298,12.99028491,11.60552077,12.03101836,11.55196282,12.11207438,11.87
7237,13.55449439,14.42697653,13.57850698,13.50951473,13.62827793,13.45261853,13.37
7238,13.09338353,14.90908473,13.42938819,13.68039126,13.29162689,13.22223775,13.37
7239,13.54251221,15.05936679,13.28398877,13.09841641,13.13684466,13.45129628,13.37
7240,16.44093689,16.54168432,16.39676999,16.18753467,16.37148078,16.69897956,16.37
7241,16.00900611,27.32037052,16.5208819,16.10885819,16.46451991,16.57600125,16.37
7242,16.26605857,27.66461789,16.52135829,16.65186172,16.19894694,16.41700883,16.37
7243,23.62581211,39.51362482,23.29521002,23.66608853,23.16725635,23.24633317,23.38
7244,23.33911437,39.17124902,23.43599805,23.62889568,23.36998363,23.66222759,23.39
7245,23.59478232,39.64529578,23.05326968,23.56121914,23.60545486,23.27846351,23.4
7246,30.25530791,51.09780572,30.60988148,30.63844864,30.02089163,30.36807457,30.42
7247,30.16210198,30.27707195,30.58468852,30.02129838,30.25577895,30.1152075,30.43
7248,30.22814067,30.47509825,30.16209597,30.00352546,30.1989698,30.02538652,30.45
7249,28.84619212,29.16612166,28.52103624,28.54194033,28.62320613,28.87496049,28.95
7250,28.71110744,28.58042629,28.81580377,28.69010182,29.16711103,28.56875101,28.96
7251,29.02518078,28.6900118,28.90837323,28.62146103,28.80040847,28.60775332,28.97
7252,25.51990385,25.19280357,28.08704757,25.15907674,25.65529864,25.66788746,25.45
7253,25.34479563,25.17441827,28.00986336,25.27029053,25.5273514,25.59150467,25.44
7254,25.34637223,25.12035878,28.26285482,25.64549243,25.58048729,25.37948511,25.43
7255,21.13245947,21.45381564,23.14193486,21.54548271,21.03029674,21.6052845,21.41
7256,21.53157846,21.48872241,23.46139506,21.53461493,21.69813714,21.49238148,21.41
7257,21.2705423,21.38870507,23.24521235,21.24135595,21.10603067,21.14862832,21.4
7258,17.45746385,17.41573099,17.43119583,17.6391209,17.2923989,17.35382077,17.39
7259,17.45228308,17.39154661,19.42306161,17.68094084,17.19778494,17.41167423,17.4
7260,17.01487116,17.15636279,19.44689519,17.00894194,17.04749567,17.23452764,17.4
7261,17.24645633,17.4572206,18.84480519,17.58844947,17.49534204,17.30693148,17.4
7262,17.14277028,17.10731483,19.1847152,17.40242583,17.44380927,17.00142416,17.4
7263,17.20141388,17.40219249,19.05269948,17.1361365,17.39050591,17.70076268,17.4
7264,17.10833002,17.10679518,19.27594566,17.04367719,17.55053159,17.6665756,17.39
7265,17.35416396,17.3564578,17.08645895,17.35569274,17.12422094,17.10032845,17.39
7266,17.01698604,17.65761276,17.27963763,17.07449851,17.35391408,17.09659088,17.39
7267,17.6013874,17.05425665,17.18235283,17.15036218,17.69156896,17.52079307,17.38
7268,17.46023142,17.01944584,17.36887869,17.52761507,17.34369173,17.01619152,17.39
7269,17.40027438,17.37482424,17.29730837,17.18904786,17.08672781,17.11417896,17.39
7270,19.66252113,19.19660203,19.39386744,19.00021489,19.28396299,19.61360701,19.39
7271,19.45122087,19.29706035,19.6291252,19.6914477,19.57715612,19.23714932,19.39
7272,19.18464361,19.42813311,19.21326756,19.47432998,19.20130421,19.6411817,19.39
7273,19.70888214,20.02224097,20.18293229,19.83369788,19.54761979,19.82131859,19.89
7274,19.88874672,19.55987754,20.18208611,19.53932504,19.65793987,19.59529402,19.89
7275,19.51248226,19.64008015,19.92701909,19.51725904,19.5955623,19.99127947,19.88
7276,23.09498211,23.6219683,23.4035336,23.15078078,23.22489797,23.06240636,23.39
7277,23.31048428,23.64731483,23.25684105,23.32652631,23.45631872,23.34224863,23.39
7278,23.4406435,23.28268989,23.39820229,23.01792694,23.12988189,23.56852792,23.4
7279,25.0327217,24.65705946,25.18894481,25.14656971,25.1551398,24.74003022,24.91
7280,24.89548839,24.62285206,25.1233818,25.04646175,24.69973687,24.89595553,24.92
7281,25.0917553,24.71886449,24.82441865,25.13901537,24.79866326,25.07540806,24.93
7282,22.11399072,22.20087691,22.0586995,21.88163028,21.7411138,21.84637388,21.92
7283,21.65320365,21.83680732,21.91479214,21.86075343,21.66057614,21.74052526,21.92
7284,22.12694795,21.91441667,21.97814356,22.03980272,22.05014859,21.85394588,21.92
7285,15.1339516,15.68529867,16.68357549,15.50424797,15.12451865,15.06428279,15.4
7286,15.44477885,15.51372133,16.98969948,15.33907261,15.55793814,15.13572535,15.4
7287,15.61556218,15.55066423,17.16154501,15.10326396,15.36216354,15.62809833,15.41
7288,15.52307719,16.11928817,17.8156051,15.56997704,16.0567132,16.05539564,15.91
7289,15.64007493,15.52649278,17.07897142,15.9893474,16.00987324,15.85519536,15.92
7290,15.50252185,15.97514518,17.65104214,16.16170661,15.67281331,15.96050926,15.91
7291,16.43887841,16.12892264,16.16184016,16.32490546,16.18165541,16.50154508,16.42
7292,16.42886992,16.26703808,16.48340187,16.61918786,16.4317033,16.03915914,16.41
7293,16.37580851,16.62125565,16.13785764,16.47343555,16.12159737,16.06698245,16.4
7294,17.06178486,16.5548812,16.53990967,17.1815035,16.55051062,16.66036085,16.9
7295,16.93540352,16.67018593,16.91047123,16.87088209,16.50619153,16.76034984,16.89
7296,17.11209563,16.83902378,17.14115906,16.72057955,16.65922447,16.87183169,16.88
7297,17.87230756,17.65683118,17.99677832,18.14701465,18.17001584,18.01843114,17.88
7298,18.06083334,18.1658355,17.95946402,17.58280464,17.82255642,17.94466008,17.88
7299,17.69632199,18.19922945,18.17888678,17.84164119,17.93930595,18.07552639,17.88
7300,15.63207708,15.23653195,15.6977644,15.52989561,15.12683204,15.31383075,15.38
7301,15.65094011,15.14940336,15.18885139,15.06744438,15.01202457,15.70632332,15.37
7302,15.45777839,15.27038907,15.37874942,15.32721845,15.15519109,15.45832696,15.37
7303,9.201284111,9.455884075,9.595809153,9.680567705,9.560808081,9.628726344,9.37
7304,9.260712157,9.028452984,9.55554049,9.525264268,9.290217758,9.660959309,9.37
7305,9.654654514,9.293364122,9.05249575,9.058515707,9.613376599,9.60246744,9.37
7306,10.22639408,10.65106627,10.66978887,10.70363267,10.60252667,10.44853976,10.37
7307,10.0301361,11.5371959,10.3990499,10.48462712,10.65881903,10.28283262,10.37
7308,10.20079389,11.30124093,10.56001416,10.03253702,10.54681855,10.23332753,10.37
7309,10.99804541,11.62276849,12.26439396,11.05018392,11.1958144,10.82504304,10.87
7310,10.91246799,11.63309994,11.6402592,10.81283072,10.61416734,10.90583156,10.87
7311,10.8018456,12.28646044,11.74227864,10.60637667,10.69924648,11.14369194,10.87
7312,13.70332536,15.10227307,14.9595022,14.08673514,13.56051431,13.7183122,13.87
7313,13.77254762,13.92151604,15.18367219,14.19439529,13.99138952,13.63856769,13.87
7314,13.9053058,13.75821731,15.50869,14.12579725,13.89953688,13.70323887,13.87
7315,18.83140844,18.54534281,19.15770106,18.69736511,19.1041926,19.00469735,18.88
7316,19.02844739,19.04145543,18.92239072,18.53796789,18.9827889,19.14580456,18.88
7317,19.14206505,18.70599983,18.69332495,18.77523909,18.7837962,18.50083324,18.89
7318,26.65508454,26.98684475,26.6370576,27.11247864,26.98444136,27.08351538,26.91
7319,26.96316194,27.19311419,26.75749363,27.20141872,27.19985089,26.70254881,26.92
7320,26.65640819,27.09416725,26.60897003,26.98109983,26.5448666,26.71250637,26.93
7321,23.27784366,23.24305957,23.26281747,23.29043958,23.69800563,23.6616427,23.43
7322,23.11913064,23.6570053,23.26268222,23.32116127,23.22334376,23.3899563,23.42
7323,23.47718027,23.44055138,23.6359277,23.41955522,23.63388844,23.47804699,23.41
7324,24.59985628,24.25988455,24.08470858,24.56776655,24.2440478,24.36961011,24.42
7325,24.1264116,24.44497386,24.61168455,24.13075481,24.13695076,24.65809043,24.41
7326,24.08506258,24.38455229,24.55006915,24.56306667,24.57834207,24.58486916,24.41
7327,20.54896474,20.6603585,21.09136852,20.77004296,20.53775264,20.8850266,20.9
7328,21.0003322,20.63537612,20.80649871,21.07156555,20.78360384,20.56202065,20.91
7329,20.79199828,20.84025518,20.95980301,20.51036365,20.90740852,21.1415256,20.91
7330,22.04020231,22.17428178,22.36655508,22.02649746,22.27708178,24.82827163,22.42
7331,22.62969976,22.10874873,22.6139116,22.24340298,22.56167506,24.51403532,22.42
7332,22.28020968,22.02750779,22.24445943,22.0033491,22.32745171,24.31865328,22.41
7333,24.34610658,24.17152896,24.18279981,24.64617136,24.45601895,26.77071379,24.41
